0.115519101;199.7779346
0.115607316;199.852472
0.115848482;200.0333169
0.116032548;200.1540838
0.116124097;200.2141618
0.116263116;200.3388661
0.116323316;200.392857
0.116462447;200.5066092
0.116539011;200.5691763
0.116683524;200.6874994
0.116755459;200.7464007
0.116971908;200.9261142
0.117109409;201.0415861
0.117186112;201.1060087
0.117324712;201.2275224
0.11738833;201.2832784
0.117503051;201.3910793
0.117578562;201.4620415
0.117706908;201.5684395
0.117792767;201.6396279
0.117932726;201.7550093
0.11800996;201.8187078
0.118233897;201.994303
0.118357437;202.1107932
0.118422639;202.1722741
0.118589606;202.2810933
0.118694501;202.3494532
0.118894475;202.5280353
0.119056869;202.6393663
0.119148372;202.7020917
0.119414246;202.8758088
0.119513711;202.9792424
0.119586512;203.0549339
0.119761461;203.1737774
0.119849388;203.233516
0.120019466;203.3571793
0.120095052;203.4121207
0.120211523;203.5231575
0.120283039;203.5913364
0.12040088;203.7058579
0.120470272;203.7733127
0.120781837;203.9523926
0.120863672;204.0703989
0.120906914;204.1327623
0.121078184;204.234431
0.121205747;204.3101451
0.121409465;204.4849935
0.121548735;204.6008049
0.121619916;204.6600004
0.121757472;204.7649954
0.121845352;204.8320655
0.121999057;204.9383277
0.122088017;204.9998313
0.1222286;205.1062745
0.122308955;205.1670992
0.122455759;205.2735425
0.122537389;205.3327153
0.122799519;205.4947109
0.122938212;205.5969001
0.12302421;205.6602591
0.123233916;205.8201503
0.123364981;205.9240592
0.12343538;205.9798831
0.123599954;206.0914629
0.123676546;206.1433721
0.123781562;206.2534132
0.123836072;206.3105269
0.124076484;206.4742196
0.124200536;206.5772008
0.124274958;206.6389759
0.124453967;206.7503521
0.12454384;206.8062891
0.12464731;206.915674
0.124698868;206.9701854
0.124985715;207.1357336
0.125088999;207.2386243
0.12514824;207.2976387
0.125341387;207.3960489
0.125473291;207.4632548
0.125612319;207.5705127
0.125686741;207.6279205
0.125851901;207.7362872
0.125937639;207.792541
0.126086064;207.8911549
0.126178805;207.9527716
0.126479883;208.1154234
0.126631167;208.2811752
0.126831587;208.3901528
0.126932999;208.4452752
0.127041014;208.5538682
0.127096269;208.6094205
0.127257193;208.7154791
0.127344178;208.772819
0.127545642;208.9378242
0.127774822;209.1019921
0.127895139;209.1977095
0.127979284;209.2646439
0.128101194;209.3590263
0.128186746;209.4252591
0.128306802;209.5176955
0.128396451;209.5867116
0.128594646;209.6963228
0.128684808;209.7461955
0.128870541;209.900588
0.129028056;209.9931601
0.129132681;210.0546637
0.129342331;210.1588894
0.129445745;210.2102781
0.129545759;210.3119015
0.129596284;210.3632224
0.129794916;210.4624698
0.129896607;210.5132929
0.130164735;210.6626845
0.13025254;210.7595334
0.130301043;210.8130266
0.130512388;210.9033585
0.13065231;210.963165
0.130727561;211.0564612
0.130771389;211.1108142
0.130933253;211.2011914
0.131038018;211.2597081
0.131185595;211.3499721
0.131285917;211.4113399
0.131429723;211.5588308
0.131588113;211.6610878
0.131661147;211.7082224
0.131896604;211.8102532
0.132007916;211.8584966
0.132062323;211.945208
0.132100787;212.0064853
0.132302474;212.0973377
0.132428827;212.1542477
0.132652018;212.3020554
0.132813416;212.400262
0.132894674;212.449682
0.133030713;212.5463951
0.133102881;212.5976934
0.133314515;212.6969182
0.1334152;212.7441207
0.133520095;212.8416032
0.133573227;212.890978
0.133817391;213.0375638
0.133971404;213.1359061
0.134044318;213.1824524
0.134191187;213.2683492
0.134299714;213.3318214
0.134402951;213.4315214
0.134456996;213.4837248
0.134626832;213.5828817
0.134714637;213.6341573
0.134871565;213.7365049
0.134945316;213.7845899
0.135141537;213.9335969
0.13531561;214.0309209
0.135404421;214.0805673
0.135548348;214.1753796
0.135629857;214.2290764
0.135901729;214.374214
0.136060948;214.4674876
0.136148138;214.5185595
0.136325071;214.6118558
0.136417756;214.6607102
0.136577534;214.7485982
0.136671653;214.8003717
0.136932293;214.9377025
0.137083959;215.0181685
0.137189934;215.0743997
0.1373176;215.162944
0.13738241;215.2078837
0.137637053;215.3414582
0.137809264;215.4331478
0.13788945;215.4758473
0.138008539;215.6053714
0.138358297;215.7398963
0.138454344;215.8320158
0.138501348;215.8771139
0.13863476;215.9667896
0.138703566;216.0130418
0.138903623;216.1014956
0.139006898;216.1471593
0.139163425;216.2828835
0.13931945;216.3688709
0.139412079;216.4199202
0.139591191;216.5037578
0.139707914;216.558405
0.139842061;216.6498231
0.139912376;216.6977271
0.140084093;216.7829451
0.140194735;216.8378638
0.140358759;216.9331513
0.140433656;216.9766428
0.140583022;217.0668616
0.140659837;217.1132721
0.140941441;217.2486116
0.141034741;217.3336259
0.141093479;217.3871417
0.141296042;217.4737626
0.141414786;217.5245404
0.14154003;217.6133336
0.141606517;217.6604909
0.141759459;217.7502571
0.14184094;217.7980706
0.142026478;217.8841711
0.14213453;217.9343152
0.142321019;218.0673693
0.142465755;218.1486726
0.14256143;218.2024373
0.142731071;218.284261
0.142845288;218.3393608
0.14297571;218.41951
0.143062482;218.4728448
0.143226413;218.5555284
0.143328365;218.6069624
0.143496851;218.6899854
0.143588251;218.7350156
0.14376157;218.8237862
0.143840648;218.8642907
0.144005045;218.9492145
0.144093046;218.994652
0.144239748;219.0738509
0.144328214;219.1215965
0.144552151;219.2491292
0.144705307;219.3304325
0.144789573;219.3751685
0.144948401;219.4507921
0.145046469;219.4974968
0.145184221;219.5825111
0.145245688;219.6204587
0.145375887;219.6960823
0.145460637;219.7452987
0.145657454;219.825991
0.145757971;219.8672197
0.145926485;219.9910866
0.146117965;220.0773229
0.146197611;220.1132113
0.14646274;220.2310591
0.146603687;220.3155077
0.146666458;220.3531159
0.146848978;220.4316133
0.146945063;220.4729324
0.147135528;220.5531722
0.147238653;220.596641
0.147350626;220.6742106
0.147417653;220.7206438
0.147618046;220.7991185
0.147724729;220.8408903
0.147858737;220.9143868
0.147942677;220.9604126
0.148118436;221.0344975
0.14823027;221.0816321
0.14835313;221.1616682
0.148421256;221.2060648
0.148651181;221.3278726
0.148834875;221.4094927
0.148937283;221.4549981
0.149100302;221.5345816
0.149189681;221.5782089
0.149305258;221.649601
0.149390399;221.7021664
0.14956004;221.7801659
0.149661526;221.8268028
0.149806747;221.9097353
0.149874976;221.9486785
0.150184296;222.0740389
0.150286769;222.1497078
0.150350565;222.1968198
0.150522329;222.2708367
0.150634414;222.319148
0.150810741;222.3960162
0.150907785;222.4383084
0.151041858;222.5156064
0.151113747;222.5570614
0.151251396;222.6291097
0.151334694;222.6726917
0.151694939;222.7875526
0.151777128;222.8563199
0.151829002;222.8997208
0.15200871;222.9737378
0.152094131;223.0089247
0.152261248;223.0792759
0.152354017;223.1183323
0.152577953;223.2275814
0.152722411;223.2945836
0.152813876;223.336989
0.153063275;223.4446541
0.153260687;223.5202098
0.153351631;223.5550121
0.15347071;223.6250465
0.153537365;223.6642612
0.153706307;223.7287517
0.153821968;223.772922
0.154007291;223.8481836
0.154098338;223.8851581
0.154225128;223.9573196
0.1543043;224.0023724
0.154491803;224.0768646
0.154589647;224.1157173
0.154739246;224.1833757
0.154839801;224.2288585
0.155019518;224.3007484
0.155121405;224.3415019
0.155325877;224.4536701
0.155469328;224.5182737
0.155575275;224.5659967
0.155730601;224.6406246
0.155800711;224.6743181
0.156087559;224.7866899
0.15617908;224.8537148
0.156240351;224.8985639
0.156429186;224.967829
0.156532433;225.005686
0.156696457;225.0773044
0.156781096;225.1142337
0.156927593;225.1827068
0.157022253;225.226945
0.157236457;225.3389774
0.157452598;225.4148951
0.157548022;225.4484076
0.157771967;225.5615714
0.157937482;225.6340497
0.15802661;225.6730834
0.158216488;225.7487975
0.158309713;225.7859531
0.15862802;225.897103
0.158749875;225.965576
0.158821996;226.0061032
0.159100611;226.1157823
0.159309208;226.1845043
0.159413666;226.2189445
0.159512926;226.282032
0.1595762;226.3222424
0.159773268;226.3932951
0.159866046;226.4267396
0.160020888;226.4932893
0.160109457;226.53135
0.160262324;226.5928309
0.160363354;226.6334486
0.16062174;226.7363166
0.160789471;226.8054911
0.160868894;226.8382568
0.160986539;226.9042634
0.161049385;226.9395182
0.16128296;227.0079234
0.161400642;227.0423862
0.161607359;227.1447563
0.161801409;227.2086132
0.161916688;227.2465608
0.162163842;227.3472565
0.162372384;227.4161821
0.162461922;227.4457798
0.162583403;227.5153617
0.162637923;227.5465887
0.162817147;227.6099025
0.162913539;227.643958
0.163085721;227.7022936
0.163201895;227.7416441
0.163369663;227.8409821
0.163545962;227.9043864
0.163641516;227.9387361
0.163816921;228.0032945
0.163909644;228.0374405
0.164063871;228.102112
0.164146312;228.1367106
0.164298378;228.2066997
0.164373256;228.2411852
0.164572392;228.3065808
0.164678823;228.3415414
0.164830796;228.4091772
0.164913256;228.4458802
0.165246539;228.5481825
0.165384654;228.6180812
0.165453255;228.6527929
0.165682975;228.726312
0.165786538;228.7594624
0.1659487;228.8290669
0.166033693;228.865521
0.1661947;228.9342429
0.166277103;228.9694072
0.166597646;229.0717321
0.166768245;229.1369241
0.166854542;229.1698935
0.167020615;229.2343161
0.167095717;229.2634612
0.167246256;229.3289474
0.167318154;229.3602422
0.167501327;229.4222889
0.167587772;229.4515698
0.167746134;229.5068053
0.167852156;229.5437573
0.167950913;229.6025454
0.16800195;229.6329125
0.168203283;229.6881028
0.168319494;229.7199408
0.168661028;229.8071274
0.1687341;229.8667302
0.168767385;229.8938614
0.168998502;229.9485539
0.169133618;229.9805276
0.169262737;230.0365099
0.169340335;230.070158
0.169497691;230.1262308
0.169593468;230.1603542
0.169767998;230.2142773
0.169876572;230.2478124
0.170062911;230.3117145
0.170141719;230.3387553
0.170485489;230.4295172
0.170579031;230.4877849
0.170635264;230.5228134
0.170840528;230.5818505
0.170948338;230.6128512
0.171114746;230.6658691
0.171224698;230.7008977
0.171435159;230.7910259
0.171587653;230.8475965
0.17167557;230.8802038
0.172033571;230.9680014
0.172130279;231.0212909
0.172196105;231.0575414
0.17241938;231.1177551
0.172545854;231.1518559
0.172662977;231.2118434
0.17272111;231.2416221
0.17299898;231.3324066
0.17320225;231.3911269
0.173312798;231.423078
0.173439961;231.4836764
0.173503775;231.5140888
0.173695814;231.5684644
0.173819829;231.6035835
0.174033139;231.6583438
0.174170341;231.6935534
0.17432088;231.7849488
0.174540356;231.8438275
0.174660906;231.8761859
0.174814593;231.9299732
0.174908824;231.9629652
0.175027046;232.0162547
0.175098293;232.0483642
0.175384395;232.1358902
0.175550617;232.1872111
0.175654031;232.2191622
0.175941624;232.300918
0.176072046;232.3491162
0.176155828;232.3800716
0.176313464;232.4262332
0.17642919;232.4601077
0.176615939;232.5089621
0.17673552;232.5402569
0.176953468;232.6192747
0.177125596;232.6728358
0.177207366;232.6982699
0.177527163;232.7803878
0.177679472;232.8303283
0.177772827;232.860967
0.178083647;232.9410031
0.178240463;232.9905589
0.178336781;233.0209939
0.178552512;233.0761842
0.1786476;233.1005095
0.178777482;233.1513099
0.17885657;233.1822428
0.179033037;233.2378856
0.179116447;233.2641796
0.179406293;233.3490355
0.179505013;233.3977994
0.179574061;233.4319228
0.179869905;233.5164619
0.180070288;233.5721274
0.18016573;233.598625
0.180346984;233.6792947
0.1805407;233.7296652
0.180663038;233.7614805
0.180818345;233.818119
0.180896726;233.8467211
0.181059316;233.9006668
0.181150623;233.9309434
0.181507114;234.016365
0.181627348;234.0734108
0.181686115;234.1012888
0.18189922;234.1526775
0.182023905;234.1827505
0.182223599;234.231899
0.182350446;234.2631033
0.182479657;234.3139264
0.182542931;234.3387948
0.182732213;234.3878302
0.182849243;234.4181521
0.183035042;234.4683189
0.183142088;234.4972378
0.183249712;234.5444403
0.183319598;234.5751015
0.183712039;234.647263
0.183805656;234.719877
0.184136685;234.7652693
0.184320938;234.790545
0.184350889;234.8360278
0.184592828;234.8995679
0.184736624;234.9254094
0.184876714;234.9729513
0.184950065;234.9978424
0.185193475;235.0711805
0.185405593;235.1161428
0.185526758;235.1418485
0.185632799;235.1826246
0.185706522;235.2109778
0.186018832;235.2832976
0.186180398;235.3266986
0.186299682;235.3587402
0.186445564;235.4014397
0.186555833;235.4337075
0.186743718;235.4851868
0.186833702;235.5098289
0.18699646;235.5573709
0.187104065;235.5888015
0.187424626;235.66662
0.187449381;235.7141846
0.188053753;235.8103094
0.188048948;235.8575119
0.188046247;235.8838738
0.188326333;235.9326376
0.188479144;235.9592485
0.188615471;236.0315457
0.188878048;236.0771416
0.189043116;236.1057889
0.189150814;236.1481264
0.189228114;236.1784935
0.189399272;236.2279588
0.1894865;236.2531667
0.189650245;236.29831
0.189750139;236.3258486
0.189988408;236.3738657
0.19012386;236.401178
0.190314092;236.477322
0.190533623;236.5238005
0.190667603;236.5521763
0.190833043;236.5989941
0.190928988;236.6261254
0.19121509;236.6978569
0.191297401;236.7405564
0.191346165;236.7658548
0.191688351;236.8131704
0.191911664;236.8817792
0.191946812;236.9065345
0.192154348;236.9477406
0.192627627;237.0354024
0.192692187;237.0722185
0.192738473;237.0986031
0.193018019;237.1395149
0.193178114;237.1629351
0.193249695;237.2017199
0.193294939;237.2262263
0.193455555;237.2661199
0.193551835;237.290038
0.193945784;237.3557051
0.19402843;237.3961192
0.194082092;237.4223906
0.19441912;237.485116
0.194627196;237.522068
0.194762889;237.546167
0.194861628;237.5921929
0.195238478;237.6784291
0.195465703;237.7223505
0.195682254;237.7828585
0.19575078;237.80827
0.195965245;237.8498607
0.196090806;237.8742087
0.196372401;237.9372962
0.196530204;237.9782986
0.196625553;238.0030991
0.196976066;238.0713912
0.19708354;238.1154936
0.197142325;238.1395927
0.197417606;238.1833331
0.197574478;238.2082694
0.197660681;238.2543631
0.197903644;238.3211843
0.198028348;238.3485645
0.198196769;238.3881413
0.198325682;238.4184179
0.198467523;238.4666613
0.198540632;238.4915297
0.198872425;238.5607721
0.199117325;238.631508
0.199256726;238.6746827
0.199337527;238.6997095
0.199574754;238.7392863
0.199727733;238.764811
0.19983707;238.8037768
0.199902244;238.8269934
0.200245269;238.8858721
0.20043483;238.9211043
0.200681966;238.9743485
0.201081093;239.0516013
0.201242603;239.0845933
0.201514158;239.1364346
0.201797802;239.193141
0.202070288;239.2493043
0.202356912;239.2996747
0.202631503;239.3559964
0.202867612;239.4113225
0.202972218;239.4356252
0.203216374;239.4744779
0.20344045;239.5360267
0.2037194;239.5952675
0.204049386;239.653852
0.204273351;239.7056254
0.204361528;239.729023
0.204568151;239.7654771
0.204949453;239.8473008
0.205103345;239.8820578
0.205222089;239.9088949
0.20544935;239.9488564
0.205648951;240.0048386
0.205704402;240.0282815
0.206081141;240.0858477
0.206216276;240.1215551
0.206458997;240.1800944
0.206570961;240.2056869
0.206776429;240.2434761
0.207063071;240.3024453
0.207332298;240.3634284
0.207726602;240.4384184
0.207914189;240.474782
0.208209343;240.5287051
0.208471995;240.5794602
0.208764039;240.6364608
0.209202785;240.7110661
0.209347699;240.7452573
0.209642705;240.7960804
0.209888499;240.8476049
0.210184529;240.9001477
0.210570376;240.9726485
0.210723523;241.0061157
0.211057849;241.0548569
0.211300608;241.126498
0.211541522;241.1572724
0.211862363;241.2118743
0.21218814;241.284511
0.212501939;241.338864
0.212704577;241.3735757
0.212971848;241.4268879
0.21336399;241.4964697
0.213504415;241.531023
0.213778038;241.5821176
0.214247759;241.6587821
0.214361567;241.695123
0.21466624;241.7510148
0.215083603;241.8274756
0.215243995;241.8631151
0.215505417;241.9130783
0.215852968;241.9718664
0.216088109;242.0236851
0.21637952;242.0823375
0.216802452;242.1581421
0.217001531;242.188826
0.217232704;242.2426586
0.217648037;242.3035738
0.217870157;242.3321759
0.218088329;242.3784733
0.218533296;242.4370352
0.218713582;242.463035
0.218996145;242.521959
0.219247267;242.5487735
0.219619293;242.6066112
0.219843797;242.6368652
0.220087711;242.6793837
0.220361929;242.7250475
0.220658928;242.7744223
0.220953263;242.8245891
0.221192483;242.8766567
0.22150794;242.9239044
0.221892372;242.9920381
0.222153328;243.0239892
0.222399272;243.0694719
0.222727023;243.1181226
0.223033968;243.1687873
0.22338355;243.2339566
0.223575328;243.263396
0.223904215;243.3116167
0.224135481;243.3591134
0.224457029;243.4103664
0.22473041;243.4639048
0.225021113;243.5150446
0.225251894;243.568221
0.225555245;243.6149709
0.225995909;243.6827878
0.226140227;243.7127476
0.226563625;243.7769665
0.226840153;243.8068132
0.227180012;243.8641984
0.227377899;243.8910808
0.227813628;243.9476514
0.228050295;243.9839697
0.228373855;244.0207632
0.228544008;244.0445681
0.228971522;244.0958663
0.229135435;244.1222282
0.229385979;244.1584561
0.229717586;244.2007482
0.229964443;244.2451675
0.230415519;244.3012176
0.230569914;244.3272854
0.230921321;244.3712294
0.231200736;244.4151735
0.23155693;244.4764281
0.231749136;244.5028805
0.232088678;244.5482501
0.232352596;244.5938687
0.232632924;244.6372244
0.232916959;244.680037
0.233177599;244.7263344
0.233706441;244.7948301
0.233800933;244.8252877
0.23417078;244.883397
0.234504081;244.9265491
0.234704241;244.9517117
0.235024597;244.9931666
0.235319342;245.0320193
0.235626027;245.0695369
0.236046929;245.1190702
0.236316547;245.1498446
0.236696266;245.180981
0.236844569;245.2136336
0.237258002;245.2468519
0.237515643;245.2803643
0.237770285;245.3149855
0.238016695;245.3500593
0.238304287;245.3840695
0.238542687;245.4093679
0.238902699;245.461526
0.239179078;245.4983648
0.239594001;245.5346831
0.239826925;245.5703678
0.24005862;245.5957793
0.240353532;245.6317356
0.240638126;245.668778
0.241063442;245.7211624
0.241213925;245.7445827
0.241510812;245.7830733
0.241832305;245.8216544
0.242112745;245.8734505
0.242343768;245.8976853
0.242731031;245.9414031
0.242923461;245.9833785
0.243385229;246.0365549
0.243610423;246.0607218
0.243991129;246.1160252
0.244216044;246.1397623
0.244564749;246.1762616
0.244863443;246.2098193
0.245235153;246.2552794
0.24561936;246.2847867
0.245854538;246.3130946
0.246081464;246.343869
0.246399771;246.3755033
0.246686637;246.4060062
0.246967487;246.4400843
0.247130021;246.4710397
0.247546434;246.5035565
0.24791792;246.5347835
0.248171072;246.5679112
0.248458665;246.6014463
0.248945486;246.6371536
0.249090847;246.661117
0.249379259;246.6933622
0.249674693;246.7257432
0.250000767;246.7714523
0.250254348;246.7960265
0.25049774;246.8298105
0.250811949;246.8695231
0.251094867;246.9099824
0.251283385;246.9489934
0.251643453;246.9874615
0.251981169;247.0261784
0.252257716;247.064669
0.252559669;247.1031823
0.253014006;247.1415824
0.253371093;247.1863411
0.253720842;247.2204871
0.254004709;247.2500848
0.254373197;247.2791847
0.25456043;247.3058861
0.254878737;247.3336509
0.255223252;247.3594471
0.255402271;247.3884792
0.255746786;247.4141622
0.256038886;247.4402299
0.256366171;247.4683795
0.25661407;247.4973436
0.256991554;247.5259231
0.257346556;247.5565844
0.257600453;247.5896895
0.257859603;247.6212785
0.258265529;247.65418
0.258565862;247.683393
0.258663986;247.7162945
0.25922196;247.7467068
0.259436909;247.7790879
0.259707272;247.811763
0.259948447;247.8453886
0.260332655;247.8780864
0.260635987;247.907571
0.260808989;247.9367615
0.261304062;247.96826
0.26155645;248.0036505
0.261858292;248.0366425
0.262223035;248.0688425
0.262504648;248.0997979
0.262834188;248.1326994
0.26308883;248.1612562
0.263476036;248.187324
0.263726935;248.2176911
0.26400255;248.2464289
0.264284909;248.2724967
0.264788959;248.2970483
0.264871344;248.3213058
0.26520839;248.3469888
0.265555158;248.3719931
0.265974198;248.4105742
0.266315471;248.4370492
0.266785696;248.4710595
0.267140698;248.4979871
0.267344415;248.5235796
0.267811008;248.5499415
0.267972033;248.5780458
0.268222187;248.6041136
0.268664081;248.633304
0.268921722;248.6648025
0.269148666;248.6937214
0.269538872;248.7241564
0.26983995;248.7561527
0.270096082;248.7872665
0.27029125;248.8116824
0.270636622;248.8444255
0.271121413;248.8903834
0.271367077;248.9251404
0.271808952;248.9564126
0.272064358;248.9844264
0.272380412;249.0147256
0.27266128;249.0440745
0.272984076;249.0720203
0.273343585;249.0984727
0.273491126;249.1234317
0.27405994;249.1574419
0.274449792;249.1851842
0.275122356;249.2273406
0.275631715;249.2620071
0.276073534;249.2916048
0.276710894;249.3350963
0.276948325;249.3608698
0.277462862;249.3854667
0.277515277;249.411987
0.27796166;249.4380774
0.278213322;249.4626517
0.278432015;249.4869997
0.278816223;249.5124564
0.279127788;249.5409228
0.279405657;249.5683482
0.279729962;249.5949364
0.280127656;249.6191486
0.280347858;249.6468003
0.280677397;249.674633
0.281048119;249.7031673
0.281379167;249.7315431
0.281645805;249.7607335
0.281929653;249.7909875
0.282442551;249.8287314
0.28279338;249.8549801
0.283104628;249.8821566
0.283409283;249.905871
0.283906907;249.9347447
0.284495596;249.9735747
0.285087265;250.0064083
0.285613611;250.0415273
0.286121573;250.0698127
0.286517926;250.1049317
0.286832117;250.1290534
0.28712498;250.1539671
0.287490916;250.1797859
0.287841186;250.215267
0.288182721;250.2401807
0.288564693;250.2672667
0.288705491;250.2935154
0.289076976;250.3181802
0.289542079;250.3454925
0.289737564;250.3736873
0.290141255;250.4029683
0.290478282;250.4353945
0.290786102;250.4674135
0.291113406;250.4949747
0.291406251;250.5223322
0.29172305;250.5478795
0.292205177;250.5847183
0.292738639;250.6094736
0.293228459;250.6406327
0.293942969;250.6648902
0.294426922;250.6912521
0.295083895;250.7258959
0.295515042;250.7529819
0.295789167;250.7763795
0.296111219;250.802583
0.29645199;250.8265463
0.296711884;250.8497855
0.297276955;250.885787
0.297639091;250.9173987
0.298224706;250.9518389
0.298628472;250.9779519
0.299233161;251.0095862
0.29956542;251.0381883
0.299883727;251.0641202
0.300338343;251.0891018
0.300734434;251.1260537
0.301167443;251.1576201
0.301703494;251.1960655
0.302096158;251.2274735
0.302658156;251.2586326
0.303438287;251.2891128
0.303967353;251.3137097
0.304614399;251.3464754
0.305264052;251.3765484
0.305635743;251.4007153
0.306165628;251.4288648
0.306592919;251.4569691
0.307043809;251.4851187
0.307438299;251.5084031
0.307724588;251.5344708
0.308433864;251.5800215
0.309021398;251.6176296
0.309376419;251.6430864
0.309709888;251.6698104
0.310039241;251.6961723
0.310300998;251.7240503
0.310723428;251.7559335
0.31113686;251.7804625
0.3115407;251.815672
0.312064067;251.8394769
0.312504508;251.8697535
0.313219391;251.8989439
0.313913822;251.9228167
0.314519294;251.9510568
0.315161943;251.9828042
0.315685309;252.0153889
0.316469446;252.0496707
0.316707641;252.0753763
0.317392088;252.1036616
0.318152383;252.1446188
0.318805464;252.1813218
0.319279246;252.2136802
0.319839045;252.2444772
0.320106409;252.26835
0.320662782;252.3009573
0.321028382;252.3321616
0.321579874;252.3638864
0.322100148;252.3884154
0.322537869;252.4124919
0.323257931;252.4384012
0.324061662;252.4677727
0.324642137;252.4941798
0.325167663;252.518211
0.325810499;252.5600506
0.326656066;252.5872272
0.327093378;252.6144716
0.327723622;252.6479161
0.328241624;252.675251
0.328746587;252.7039436
0.329161361;252.7294909
0.32947965;252.7527754
0.329860151;252.7776212
0.330003947;252.8017203
0.330490023;252.8249821
0.331146121;252.8596938
0.33172898;252.8911923
0.33229813;252.9215821
0.333031975;252.9462695
0.33408355;252.9770891
0.334971063;253.0120045
0.335672088;253.0395205
0.336227342;253.0640947
0.336606055;253.0901851
0.337171219;253.1151667
0.337611139;253.1383606
0.33816848;253.167189
0.338593051;253.1907676
0.339109525;253.2193697
0.339841656;253.2528822
0.340179317;253.2775017
0.340764746;253.3093396
0.341445282;253.3430104
0.342139751;253.3695986
0.342742838;253.3983139
0.343515947;253.4248568
0.344433449;253.4506756
0.34508504;253.4782368
0.345780812;253.5045082
0.346344635;253.5284941
0.34700837;253.5604678
0.347664244;253.5861283
0.348456874;253.6181472
0.348947719;253.646342
0.349354111;253.6705542
0.349936746;253.7033199
0.350308307;253.7307454
0.350967199;253.7615877
0.35158772;253.7944665
0.352401659;253.8244489
0.353247635;253.8488195
0.354203656;253.8761318
0.354849808;253.9024258
0.355461165;253.9315484
0.356127582;253.963952
0.356851853;253.9938213
0.357260928;254.0210883
0.358007625;254.0498036
0.358533673;254.0791071
0.359157138;254.1098815
0.359618664;254.1342295
0.360370614;254.1641441
0.360798687;254.1956878
0.361279845;254.2193796
0.361859389;254.2447006
0.362580232;254.2709946
0.363171101;254.2945506
0.364190526;254.3185366
0.365497619;254.3465503
0.366313644;254.3718034
0.366841331;254.3972376
0.367480926;254.4247309
0.368153192;254.4539666
0.368907601;254.4843789
0.369773842;254.5237521
0.370197445;254.5488921
0.370954201;254.5886725
0.371551998;254.6169126
0.372376479;254.6528915
0.373287275;254.6777146
0.374273919;254.7027415
0.375921726;254.7306195
0.376887023;254.7591311
0.377673917;254.790177
0.37825834;254.8173083
0.379030257;254.8512506
0.379537158;254.874965
0.380048119;254.8986794
0.380537212;254.9227785
0.381259322;254.9534398
0.381957628;254.9849383
0.382629149;255.0105987
0.383477621;255.0362591
0.384417549;255.0641598
0.38560316;255.0883041
0.386734866;255.1129236
0.387633219;255.1418425
0.388331488;255.1650591
0.388989113;255.1906969
0.389692187;255.2211319
0.390526131;255.2564093
0.391003489;255.2838574
0.39138291;255.3088389
0.392188802;255.3418762
0.392892845;255.368487
0.393753015;255.3932423
0.395735987;255.4203735
0.396808423;255.4455361
0.397429541;255.4690921
0.398111902;255.496676
0.398925729;255.5239883
0.399771556;255.5536765
0.400414318;255.5834779
0.401174873;255.6115595
0.401810706;255.6376499
0.402503237;255.6710039
0.402913243;255.6947862
0.403683148;255.7225511
0.404642597;255.7535291
0.406377204;255.7780129
0.407277457;255.8014784
0.408300534;255.8267994
0.40903002;255.8504006
0.409805179;255.8775772
0.41064553;255.9119947
0.411497094;255.9405516
0.411959402;255.9644922
0.412601754;255.9975521
0.413249768;256.0273761
0.413988195;256.0518599
0.415167026;256.0757553
0.417471565;256.1002391
0.418195091;256.1239082
0.419100747;256.149727
0.420108847;256.1781707
0.420883149;256.2027676
0.421529487;256.2273645
0.422261246;256.2549936
0.422835574;256.2839577
0.423531719;256.312854
0.4241677;256.3410941
0.424978472;256.3653968
0.425977595;256.3892243
0.427935161;256.4145453
0.429059565;256.4388933
0.430010781;256.4651421
0.430988707;256.4923412
0.431713723;256.5183411
0.432567745;256.5452687
0.43342419;256.576903
0.433820747;256.6020203
0.434456244;256.6260968
0.435323194;256.6499922
0.436242148;256.6749511
0.437716134;256.7004758
0.438912958;256.7242128
0.439751074;256.7474294
0.440783873;256.7751264
0.441724584;256.803027
0.442472063;256.8288684
0.443173088;256.8544836
0.443806723;256.8790352
0.444529466;256.9055103
0.445243977;256.932189
0.446160249;256.9566501
0.447173342;256.9821069
0.448712446;257.0075184
0.450400598;257.0331336
0.451638699;257.0568027
0.452410839;257.0803813
0.453373119;257.1051366
0.4541694;257.1327205
0.454999991;257.1641285
0.455650873;257.190513
0.456539281;257.2143632
0.457627364;257.2405893
0.459354483;257.2656161
0.460634194;257.2918649
0.461408161;257.3156698
0.462668687;257.3400178
0.463347249;257.3669907
0.464435555;257.393692
0.464719348;257.4201896
0.46553947;257.4480676
0.466858409;257.4740449
0.467583537;257.4983702
0.469015129;257.5215868
0.470663905;257.5448713
0.471749902;257.5706675
0.472883172;257.5939745
0.473948419;257.6221693
0.47475379;257.6463589
0.475307554;257.6721325
0.476141423;257.6996937
0.476778001;257.7265308
0.477606058;257.7497474
0.480666347;257.7748195
0.482101105;257.799009
0.483099408;257.8272717
0.483874157;257.8550366
0.485133678;257.8844307
0.486377217;257.922333
0.487292781;257.9517497
0.488150753;257.9791977
0.489101149;258.005537
0.491229035;258.0333019
0.493034795;258.0643478
0.494435355;258.0890578
0.495751277;258.1158044
0.496709906;258.1447459
0.497382283;258.1711305
0.498133078;258.1965194
0.498799272;258.2204148
0.500248857;258.2444912
0.502222627;258.2709663
0.503683835;258.2979391
0.504714549;258.3249346
0.505829379;258.3549623
0.507188402;258.3846732
0.508182868;258.415425
